ds,y
1995-11-24,2.16425
1995-11-27,2.22345
1995-11-28,2.31225
1995-11-29,2.3207000000000004
1995-11-30,2.2192499999999997
1995-12-01,2.1051
1995-12-04,2.20235
1995-12-05,2.1979499999999996
1995-12-06,2.0881
1995-12-07,2.0248999999999997
1995-12-08,2.1220499999999998
1995-12-11,2.122
1995-12-12,2.0713
1995-12-13,2.0333
1995-12-14,1.9867
1995-12-15,1.94045
1995-12-18,1.86835
1995-12-19,1.9697999999999998
1995-12-20,2.0248
1995-12-21,2.06285
1995-12-22,2.2319500000000003
1995-12-26,2.2531499999999998
1995-12-27,2.2616500000000004
1995-12-28,2.18545
1995-12-29,2.1686
1996-01-02,2.2194000000000003
1996-01-03,2.20235
1996-01-04,2.09245
1996-01-05,2.09245
1996-01-08,2.1304999999999996
1996-01-09,2.03755
1996-01-10,1.99105
1996-01-11,2.04175
1996-01-12,2.0248999999999997
1996-01-15,1.90215
1996-01-16,1.90625
1996-01-17,2.0079
1996-01-18,2.04615
1996-01-19,2.1771000000000003
1996-01-22,2.21505
1996-01-23,2.2743
1996-01-24,2.3546
1996-01-25,2.3334
1996-01-26,2.2868500000000003
1996-01-29,2.32055
1996-01-30,2.3670999999999998
1996-01-31,2.35035
1996-02-01,2.33765
1996-02-02,2.5067500000000003
1996-02-05,2.4814
1996-02-06,2.51935
1996-02-07,2.4897
1996-02-08,2.4686000000000003
1996-02-09,2.5025500000000003
1996-02-12,2.4771
1996-02-13,2.4095
1996-02-14,2.3884
1996-02-15,2.4137
1996-02-16,2.4221500000000002
1996-02-20,2.3587
1996-02-21,2.3670999999999998
1996-02-22,2.31225
1996-02-23,2.24475
1996-02-26,2.22785
1996-02-27,2.2489
1996-02-28,2.13905
1996-02-29,2.0501500000000004
1996-03-01,2.0543500000000003
1996-03-04,2.0755999999999997
1996-03-05,2.0839499999999997
1996-03-06,2.03755
1996-03-07,1.9824000000000002
1996-03-08,1.9024
1996-03-11,1.9445
1996-03-12,1.9741
1996-03-13,2.02895
1996-03-14,1.9994
