ds,y
1997-07-25,30.384999999999998
1997-07-28,30.6145
1997-07-29,30.841
1997-07-30,30.86
1997-07-31,30.860999999999997
1997-08-01,30.2865
1997-08-04,30.168999999999997
1997-08-05,30.091
1997-08-06,29.884
1997-08-07,29.789499999999997
1997-08-08,29.0595
1997-08-11,29.152
1997-08-12,28.950499999999998
1997-08-13,28.873
1997-08-14,28.583
1997-08-15,28.25
1997-08-18,28.337
1997-08-19,29.348
1997-08-20,29.897
1997-08-21,29.884
1997-08-22,29.335
1997-08-25,29.4125
1997-08-26,29.4355
1997-08-27,29.131
1997-08-28,29.106
1997-08-29,28.682000000000002
1997-09-02,29.006
1997-09-03,29.8625
1997-09-04,29.383000000000003
1997-09-05,29.3355
1997-09-08,29.7155
1997-09-09,29.555500000000002
1997-09-10,29.301499999999997
1997-09-11,28.4145
1997-09-12,28.6295
1997-09-15,28.6835
1997-09-16,28.924
1997-09-17,29.741500000000002
1997-09-18,30.3035
1997-09-19,29.6435
1997-09-22,29.2275
1997-09-23,29.607
1997-09-24,30.018500000000003
1997-09-25,29.7895
1997-09-26,30.139000000000003
1997-09-29,30.799500000000002
1997-09-30,31.165
1997-10-01,31.838
1997-10-02,31.704500000000003
1997-10-03,32.235
1997-10-06,32.275
1997-10-07,32.5905
1997-10-08,32.153
1997-10-09,32.105999999999995
1997-10-10,32.3475
1997-10-13,32.456
1997-10-14,32.1175
1997-10-15,32.260999999999996
1997-10-16,32.495
1997-10-17,31.8125
1997-10-20,31.871499999999997
1997-10-21,32.91
1997-10-22,33.1385
1997-10-23,33.1265
1997-10-24,32.8695
1997-10-27,32.2965
1997-10-28,31.4315
1997-10-29,32.762
1997-10-30,32.435
1997-10-31,32.0925
1997-11-03,32.895
1997-11-04,32.9575
1997-11-05,32.884
1997-11-06,32.715500000000006
1997-11-07,32.287
1997-11-10,32.2745
1997-11-11,32.066
1997-11-12,31.7035
